#PATH-POINTS-START Path
-126.653,-39.603,600,0
83.017,-120.006,600
81.018,-119.931,600
79.02,-119.856,600
77.021,-119.781,600
75.022,-119.705,600
73.024,-119.63,600
71.025,-119.555,600
69.027,-119.48,600
67.028,-119.405,600
65.029,-119.33,600
63.031,-119.255,600
61.032,-119.179,600
59.95,-119.125,600,0
61.95,-119.142,600
63.95,-119.158,600
65.95,-119.174,600
67.949,-119.19,600
69.949,-119.207,600
71.949,-119.223,600
73.949,-119.239,600
75.949,-119.255,600
77.949,-119.272,600
79.949,-119.288,600
81.949,-119.304,600
83.949,-119.32,600
85.949,-119.337,600
87.949,-119.353,600
89.949,-119.369,600
91.949,-119.385,600
93.949,-119.402,600
95.949,-119.418,600
97.948,-119.434,600
99.948,-119.45,600
101.948,-119.467,600
103.948,-119.483,600
105.948,-119.499,600
107.948,-119.515,600
109.948,-119.532,600
111.948,-119.548,600
113.948,-119.564,600
115.948,-119.581,600
117.948,-119.597,600
119.948,-119.613,600
121.948,-119.629,600
123.948,-119.646,600
125.948,-119.662,600
127.947,-119.678,600
129.947,-119.694,600
131.947,-119.711,600
133.947,-119.727,600
135.947,-119.743,600
137.947,-119.759,600
139.947,-119.776,600
141.947,-119.792,600
143.947,-119.808,600
145.947,-119.824,600
147.947,-119.841,600
149.947,-119.857,600
151.947,-119.873,600
153.947,-119.889,600
155.947,-119.906,600
157.946,-119.922,600
159.946,-119.938,600
161.946,-119.954,600
163.946,-119.971,600
165.946,-119.987,600
167.946,-120.003,600
169.946,-120.02,600,0
169.326,-120.042,600
167.327,-120.068,600
165.327,-120.093,600
163.327,-120.119,600
161.327,-120.145,600
159.327,-120.171,600
157.327,-120.196,600
155.328,-120.222,600
153.328,-120.248,600
151.328,-120.274,600
149.328,-120.299,600
147.328,-120.325,600
145.328,-120.351,600
143.329,-120.377,600
141.329,-120.402,600
139.329,-120.428,600
137.329,-120.454,600
135.329,-120.48,600
133.329,-120.505,600
131.329,-120.531,600
129.33,-120.557,600
127.33,-120.583,600
125.33,-120.608,600
123.33,-120.634,600
121.33,-120.66,600
119.33,-120.686,600
117.331,-120.711,600
115.331,-120.737,600
113.331,-120.763,600
111.331,-120.789,600
109.331,-120.814,600
107.331,-120.84,600
105.332,-120.866,600
103.332,-120.892,600
101.332,-120.917,600
99.332,-120.943,600
97.332,-120.969,600
95.332,-120.995,600
93.333,-121.02,600
91.333,-121.046,600
89.333,-121.072,600
87.333,-121.098,600
85.333,-121.123,600
83.333,-121.149,600
81.334,-121.175,600
79.334,-121.201,600
77.334,-121.226,600
75.334,-121.252,600
73.334,-121.278,600
71.334,-121.304,600
69.335,-121.329,600
67.335,-121.355,600
65.395,-121.38,600,0
67.395,-121.334,600
69.394,-121.288,600
71.394,-121.242,600
73.393,-121.196,600
75.393,-121.15,600
77.392,-121.104,600
79.391,-121.058,600
81.391,-121.012,600
83.39,-120.966,600
85.39,-120.92,600
87.389,-120.874,600
89.389,-120.828,600
91.388,-120.782,600
93.388,-120.736,600
95.387,-120.69,600
97.387,-120.644,600
99.386,-120.598,600
101.386,-120.552,600
103.385,-120.507,600
105.135,-119.935,600,0
106.434,-118.414,600
107.732,-116.893,600
109.031,-115.372,600
110.33,-113.851,600
111.629,-112.33,600
112.927,-110.809,600
114.226,-109.289,600
115.525,-107.768,600
116.824,-106.247,600
118.122,-104.726,600
119.421,-103.205,600
120.72,-101.684,600
122.019,-100.163,600
123.317,-98.642,600
124.616,-97.121,600
125.915,-95.6,600
127.214,-94.079,600
128.512,-92.558,600
129.811,-91.037,600
131.11,-89.516,600
132.409,-87.995,600
133.707,-86.474,600
135.006,-84.954,600
136.305,-83.433,600
137.604,-81.912,600
138.902,-80.391,600
140.201,-78.87,600
141.5,-77.349,600
142.799,-75.828,600
144.097,-74.307,600
145.396,-72.786,600
146.695,-71.265,600
147.994,-69.744,600
149.292,-68.223,600
150.591,-66.702,600
151.89,-65.181,600
153.189,-63.66,600
154.487,-62.139,600
155.786,-60.619,600
157.085,-59.098,600
158.384,-57.577,600
159.682,-56.056,600
160.981,-54.535,600
162.28,-53.014,600
163.579,-51.493,600
164.877,-49.972,600
166.176,-48.451,600
167.475,-46.93,600
168.327,-45.254,600,0
168.248,-43.256,600
168.169,-41.257,600
168.089,-39.259,600
168.01,-37.261,600
167.931,-35.262,600
167.852,-33.264,600
167.773,-31.265,600
167.694,-29.267,600
167.614,-27.268,600
167.535,-25.27,600
167.456,-23.272,600
167.377,-21.273,600
167.298,-19.275,600
167.218,-17.276,600
167.139,-15.278,600
167.06,-13.279,600
166.981,-11.281,600
166.902,-9.283,600
166.823,-7.284,600
166.743,-5.286,600
166.664,-3.287,600
166.585,-1.289,600
166.506,0.71,600
166.427,2.708,600
166.347,4.706,600
166.268,6.705,600
166.189,8.703,600
166.11,10.702,600
166.031,12.7,600
165.952,14.699,600
165.872,16.697,600
165.793,18.695,600
165.714,20.694,600
165.635,22.692,600
165.556,24.691,600
165.476,26.689,600
165.397,28.688,600
165.318,30.686,600
165.239,32.684,600
165.16,34.683,600
165.081,36.681,600,0
164.462,38.562,600
163.7,40.411,600
162.938,42.26,600
162.175,44.109,600
161.413,45.958,600
160.65,47.807,600
159.888,49.656,600
159.125,51.505,600
158.363,53.354,600
157.601,55.203,600
156.838,57.052,600
156.076,58.901,600
155.313,60.75,600
154.551,62.599,600
153.788,64.447,600
153.026,66.296,600
152.263,68.145,600
151.501,69.994,600
150.739,71.843,600
149.976,73.692,600
149.214,75.541,600
148.451,77.39,600
147.689,79.239,600
146.926,81.088,600
146.164,82.937,600
145.401,84.786,600
144.639,86.635,600
143.877,88.484,600
143.114,90.333,600
142.352,92.182,600
141.589,94.031,600
140.827,95.88,600
140.064,97.729,600
139.302,99.578,600
138.54,101.427,600
137.777,103.276,600
137.015,105.125,600
136.252,106.974,600
135.49,108.823,600
134.727,110.672,600
133.965,112.521,600
133.202,114.37,600
132.44,116.219,600,0
133.687,116.786,600
135.685,116.874,600
137.683,116.961,600
139.681,117.049,600
141.679,117.137,600
143.677,117.225,600
145.675,117.313,600
147.673,117.401,600
149.671,117.488,600
151.669,117.576,600
153.668,117.664,600
155.666,117.752,600
157.664,117.84,600
159.662,117.928,600
161.66,118.015,600
163.658,118.103,600
165.656,118.191,600
167.654,118.279,600
169.652,118.367,600
171.65,118.454,600
173.046,118.523,600,0
171.046,118.486,600
169.046,118.448,600
167.046,118.421,600
165.047,118.398,600
163.047,118.381,600
161.047,118.372,600
159.047,118.368,600
157.047,118.375,600
155.047,118.384,600
153.047,118.408,600
151.047,118.434,600
149.048,118.476,600
147.048,118.521,600
145.049,118.582,600
143.05,118.649,600
141.052,118.73,600
139.054,118.822,600
137.057,118.924,600
135.06,119.045,600
133.064,119.174,600
131.07,119.324,600
129.077,119.489,600
127.085,119.668,600
125.095,119.871,600
123.108,120.094,600
121.123,120.337,600
119.14,120.602,600
117.162,120.897,600
115.189,121.222,600
113.22,121.576,600
111.258,121.963,600
109.304,122.388,600
107.359,122.853,600
105.426,123.364,600
103.505,123.923,600
101.602,124.535,600
99.717,125.205,600
97.859,125.945,600
96.029,126.75,600
94.231,127.627,600
92.474,128.581,600
90.758,129.608,600
89.087,130.706,600
87.464,131.875,600
85.881,133.097,600
84.332,134.362,600
82.805,135.654,600
81.288,136.958,600
79.765,138.254,600
78.222,139.526,600
76.65,140.763,600
75.043,141.952,600
73.391,143.079,600
71.7,144.147,600
69.968,145.147,600
68.202,146.085,600
66.4,146.952,600
64.571,147.761,600
62.718,148.514,600
60.844,149.213,600
58.951,149.859,600
57.044,150.459,600
55.123,151.017,600
53.192,151.536,600
51.251,152.018,600
49.301,152.465,600
47.345,152.882,600
45.384,153.272,600
43.418,153.638,600
41.447,153.981,600
39.472,154.295,600
37.494,154.591,600
35.514,154.871,600
33.53,155.127,600
31.545,155.368,600
29.558,155.598,600
27.569,155.804,600
25.579,156.002,600
23.587,156.184,600
21.594,156.354,600
19.601,156.514,600
17.606,156.659,600
15.611,156.798,600
13.614,156.922,600
11.618,157.041,600
9.621,157.146,600
7.623,157.247,600
5.625,157.335,600
3.627,157.418,600
1.628,157.492,600
-0.37,157.559,600
-2.369,157.621,600
-4.369,157.671,600
-6.368,157.722,600
-8.368,157.759,600
-10.368,157.795,600
-12.367,157.824,600
-14.367,157.845,600
-16.367,157.867,600
-18.367,157.876,600
-20.367,157.884,600
-22.367,157.889,600
-24.367,157.885,600
-26.367,157.88,600
-28.367,157.869,600
-30.367,157.853,600
-32.367,157.836,600
-34.367,157.812,600
-36.366,157.783,600
-38.366,157.755,600
-40.366,157.72,600
-42.366,157.681,600
-44.365,157.641,600
-46.365,157.596,600
-48.364,157.547,600
-50.363,157.497,600
-52.363,157.444,600
-54.362,157.384,600
-56.361,157.325,600
-58.36,157.265,600
-60.359,157.196,600
-62.358,157.127,600
-64.357,157.058,600
-66.355,156.983,600
-68.354,156.906,600
-70.352,156.828,600
-72.351,156.749,600
-74.349,156.663,600
-76.347,156.577,600
-78.345,156.491,600
-80.343,156.401,600
-82.341,156.306,600
-84.338,156.212,600
-86.336,156.117,600
-88.334,156.018,600
-90.331,155.916,600
-92.329,155.814,600
-94.326,155.711,600
-96.323,155.604,600
-98.32,155.494,600
-100.317,155.385,600
-102.314,155.275,600
-104.311,155.16,600
-106.307,155.044,600
-108.304,154.927,600
-110.301,154.811,600
-112.297,154.69,600,0
-114.293,154.567,600
-116.289,154.444,600
-118.285,154.32,600
-120.24,154.04,600
-122.019,153.127,600
-123.765,152.152,600
-125.473,151.111,600
-127.129,149.991,600
-128.716,148.775,600
-130.203,147.438,600
-131.549,145.961,600
-132.675,144.31,600
-133.465,142.478,600
-133.769,140.509,600
-133.498,138.535,600
-132.714,136.701,600
-131.567,135.066,600
-130.181,133.626,600
-128.643,132.348,600
-127.003,131.205,600
-125.291,130.172,600
-123.526,129.231,600
-121.722,128.368,600
-119.887,127.574,600
-118.027,126.839,600
-116.146,126.157,600
-114.25,125.523,600
-112.339,124.932,600
-110.417,124.381,600
-108.484,123.867,600
-106.542,123.389,600
-104.592,122.942,600
-102.636,122.526,600
-100.674,122.14,600
-98.706,121.783,600
-96.734,121.451,600
-94.757,121.147,600
-92.777,120.868,600
-90.793,120.614,600
-88.806,120.385,600
-86.817,120.179,600
-84.825,119.999,600
-82.831,119.842,600
-80.835,119.708,600
-78.838,119.599,600
-76.84,119.513,600
-74.841,119.451,600
-72.842,119.412,600
-70.842,119.4,600
-68.842,119.41,600
-68.09,119.417,600,0
-70.09,119.369,600
-72.089,119.32,600
-74.089,119.271,600
-76.088,119.222,600
-78.087,119.174,600
-80.087,119.125,600
-82.086,119.076,600
-84.086,119.027,600
-86.085,118.979,600
-88.084,118.93,600
-90.084,118.881,600
-92.083,118.832,600
-94.083,118.784,600
-96.082,118.735,600
-98.081,118.686,600
-100.081,118.637,600
-102.08,118.588,600
-104.08,118.54,600
-106.079,118.491,600
-108.078,118.442,600
-110.078,118.393,600
-112.077,118.345,600
-114.077,118.296,600
-116.076,118.247,600
-118.075,118.198,600
-120.075,118.15,600
-122.074,118.101,600
-124.074,118.052,600
-126.073,118.003,600
-128.072,117.954,600
-130.072,117.906,600
-132.071,117.857,600
-134.071,117.808,600
-136.07,117.759,600
-138.07,117.711,600
-140.069,117.662,600
-142.068,117.613,600
-144.068,117.564,600
-146.067,117.516,600
-148.067,117.467,600
-150.066,117.418,600
-152.065,117.369,600
-154.065,117.321,600
-156.064,117.272,600
-158.064,117.223,600
-160.063,117.174,600,0
-158.111,117.212,600
-156.111,117.251,600
-154.112,117.29,600
-152.112,117.329,600
-150.112,117.367,600
-148.113,117.406,600
-146.113,117.445,600
-144.113,117.484,600
-142.114,117.523,600
-140.114,117.561,600
-138.115,117.6,600
-136.115,117.639,600
-134.115,117.678,600
-132.116,117.717,600
-130.116,117.756,600
-128.117,117.794,600
-126.117,117.833,600
-124.117,117.872,600
-122.118,117.911,600
-120.118,117.95,600
-118.118,117.989,600
-116.119,118.027,600
-114.119,118.066,600
-112.12,118.105,600
-110.12,118.144,600
-108.12,118.183,600
-106.121,118.222,600
-104.121,118.26,600
-102.121,118.299,600
-100.122,118.338,600
-98.122,118.377,600
-96.123,118.416,600
-94.123,118.455,600
-92.123,118.493,600
-90.124,118.532,600
-88.124,118.571,600
-86.124,118.61,600
-84.125,118.649,600
-82.125,118.687,600
-80.126,118.726,600
-78.126,118.765,600
-76.126,118.804,600
-74.127,118.843,600
-72.127,118.882,600
-70.127,118.92,600
-68.128,118.959,600
-67.884,119.151,600,0
-69.848,119.528,600
-71.818,119.874,600
-73.794,120.184,600
-75.775,120.461,600
-77.76,120.704,600
-79.749,120.911,600
-81.742,121.079,600
-83.738,121.208,600
-85.736,121.294,600
-87.735,121.334,600
-89.735,121.327,600
-91.734,121.27,600
-93.732,121.162,600
-95.725,121.001,600
-97.713,120.784,600
-99.694,120.507,600
-101.665,120.169,600
-103.624,119.77,600
-105.57,119.306,600
-107.498,118.777,600
-109.407,118.182,600
-111.294,117.519,600
-113.155,116.786,600
-114.984,115.978,600
-116.782,115.102,600
-118.545,114.159,600
-120.272,113.151,600
-121.953,112.067,600
-123.591,110.92,600
-125.186,109.713,600
-126.733,108.446,600
-128.227,107.116,600
-129.672,105.735,600
-131.069,104.304,600
-132.412,102.822,600
-133.703,101.294,600
-134.945,99.727,600
-136.139,98.122,600
-137.278,96.479,600
-138.371,94.803,600
-139.417,93.1,600
-140.42,91.369,600
-141.376,89.612,600
-142.288,87.832,600
-143.16,86.033,600
-143.994,84.215,600
-144.79,82.38,600
-145.547,80.529,600
-146.269,78.664,600
-146.958,76.786,600
-147.616,74.898,600
-148.243,72.999,600
-148.842,71.091,600
-149.411,69.173,600
-149.953,67.248,600
-150.469,65.316,600
-150.962,63.378,600
-151.432,61.434,600
-151.88,59.485,600
-152.307,57.531,600
-152.715,55.573,600
-153.102,53.61,600
-153.471,51.645,600
-153.823,49.676,600
-154.158,47.704,600
-154.478,45.73,600
-154.784,43.754,600
-155.075,41.775,600
-155.354,39.794,600
-155.62,37.812,600
-155.875,35.829,600
-156.118,33.843,600
-156.35,31.857,600
-156.573,29.869,600
-156.787,27.881,600
-156.993,25.892,600
-157.191,23.901,600
-157.383,21.911,600
-157.568,19.919,600
-157.748,17.927,600
-157.923,15.935,600
-158.093,13.942,600
-158.26,11.949,600
-158.425,9.956,600
-158.587,7.963,600
-158.748,5.969,600
-158.909,3.976,600
-159.071,1.982,600,0
-159.221,-0.012,600
-159.298,-2.01,600
-159.267,-4.01,600
-159.111,-6.003,600
-158.826,-7.982,600
-158.42,-9.94,600
-157.877,-11.864,600
-157.202,-13.746,600
-156.41,-15.582,600
-155.486,-17.355,600
-154.454,-19.068,600
-153.325,-20.718,600
-152.092,-22.292,600
-150.781,-23.802,600
-149.399,-25.247,600
-147.947,-26.623,600
-146.439,-27.935,600
-144.882,-29.191,600
-143.283,-30.391,600
-141.646,-31.54,600
-139.976,-32.641,600
-138.274,-33.692,600
-136.548,-34.702,600
-134.8,-35.673,600
-133.031,-36.607,600
-131.246,-37.508,600
-129.445,-38.378,600
-127.63,-39.218,600
-125.803,-40.032,600
-123.965,-40.82,600
-122.117,-41.585,600
-120.26,-42.326,600
-118.394,-43.048,600
-116.522,-43.75,600
-114.643,-44.435,600
-112.758,-45.104,600
-110.868,-45.759,600
-108.973,-46.399,600
-107.073,-47.024,600
-105.169,-47.636,600
-103.262,-48.237,600
-101.351,-48.829,600
-99.438,-49.41,600
-97.521,-49.98,600
-95.601,-50.542,600
-93.679,-51.096,600
-91.756,-51.643,600
-89.83,-52.181,600
-87.902,-52.713,600
-85.972,-53.24,600
-84.041,-53.761,600
-82.109,-54.275,600
-80.175,-54.785,600
-78.24,-55.292,600
-76.304,-55.793,600
-74.367,-56.291,600
-72.429,-56.786,600
-70.49,-57.277,600
-68.551,-57.765,600
-66.611,-58.252,600
-64.67,-58.735,600
-62.729,-59.217,600
-60.788,-59.697,600
-58.846,-60.176,600
-56.903,-60.653,600
-54.961,-61.13,600
-53.018,-61.606,600
-51.076,-62.081,600
-49.133,-62.556,600
-47.19,-63.031,600
-45.247,-63.505,600
-43.304,-63.98,600
-41.362,-64.456,600
-39.419,-64.932,600
-37.477,-65.409,600
-35.535,-65.886,600
-33.593,-66.365,600
-31.652,-66.845,600
-29.71,-67.327,600
-27.77,-67.81,600
-25.829,-68.295,600
-23.889,-68.781,600
-21.95,-69.27,600
-20.011,-69.761,600
-18.073,-70.254,600
-16.135,-70.75,600
-14.198,-71.247,600
-12.262,-71.748,600
-10.326,-72.252,600
-8.391,-72.758,600
-6.457,-73.268,600
-4.524,-73.779,600
-2.592,-74.296,600
-0.66,-74.814,600
1.27,-75.338,600
3.2,-75.864,600
5.128,-76.394,600
7.055,-76.928,600
8.982,-77.465,600
10.907,-78.007,600
12.831,-78.552,600
14.754,-79.103,600
16.676,-79.657,600
18.596,-80.216,600
20.515,-80.78,600
22.433,-81.347,600
24.349,-81.921,600
26.264,-82.497,600
28.177,-83.081,600
30.089,-83.666,600
31.999,-84.261,600
33.908,-84.857,600
35.814,-85.461,600
37.72,-86.069,600
39.623,-86.683,600
41.525,-87.303,600
43.425,-87.927,600
45.322,-88.559,600
47.219,-89.194,600
49.112,-89.839,600
51.005,-90.485,600
52.894,-91.142,600
54.782,-91.801,600
56.667,-92.47,600
58.551,-93.142,600
60.431,-93.823,600
62.31,-94.509,600
64.186,-95.202,600
66.06,-95.902,600
67.931,-96.607,600
69.799,-97.321,600,0
71.666,-98.04,600
73.534,-98.754,600
75.402,-99.468,600
77.279,-100.157,600
79.159,-100.841,600
81.047,-101.501,600
82.94,-102.146,600
84.838,-102.776,600
86.746,-103.376,600
88.659,-103.958,600
90.579,-104.517,600
92.51,-105.039,600
94.449,-105.531,600
96.395,-105.99,600
98.351,-106.408,600
100.317,-106.774,600
102.293,-107.082,600
104.278,-107.324,600
106.271,-107.489,600
108.27,-107.559,600
110.268,-107.498,600
112.257,-107.292,600
114.219,-106.911,600
116.111,-106.268,600
117.88,-105.345,600
119.44,-104.102,600
120.698,-102.554,600
121.612,-100.778,600
122.187,-98.865,600
122.487,-96.889,600
122.582,-94.893,600
122.492,-92.895,600
122.28,-90.907,600
121.962,-88.933,600
121.555,-86.975,600
121.081,-85.032,600
120.55,-83.104,600
119.972,-81.189,600
119.352,-79.288,600
118.697,-77.398,600
118.011,-75.52,600
117.299,-73.651,600
116.563,-71.791,600
115.807,-69.94,600
115.034,-68.095,600
114.245,-66.258,600
113.44,-64.426,600
112.622,-62.601,600
111.793,-60.781,600
110.955,-58.966,600
110.108,-57.154,600
109.252,-55.346,600
108.389,-53.542,600
107.519,-51.741,600
106.645,-49.942,600
105.766,-48.146,600
104.881,-46.352,600
103.994,-44.56,600
103.103,-42.769,600
102.21,-40.98,600
101.314,-39.191,600
100.417,-37.404,600
99.518,-35.617,600
98.619,-33.831,600
97.719,-32.045,600
96.819,-30.258,600
95.92,-28.472,600
95.021,-26.685,600
94.123,-24.898,600
93.226,-23.11,600
92.332,-21.322,600
91.439,-19.532,600
90.549,-17.741,600
89.662,-15.949,600
88.776,-14.155,600
87.896,-12.359,600
87.019,-10.562,600
86.145,-8.763,600
85.276,-6.962,600
84.412,-5.158,600
83.552,-3.352,600
82.7,-1.543,600
81.852,0.268,600
81.009,2.082,600
80.175,3.9,600
79.347,5.721,600
78.525,7.544,600
77.714,9.372,600
76.909,11.203,600
76.111,13.037,600
75.327,14.877,600
74.55,16.72,600
73.781,18.566,600
73.027,20.418,600
72.283,22.275,600
71.548,24.135,600
70.83,26.001,600
70.124,27.873,600
69.43,29.748,600
68.752,31.63,600
68.092,33.518,600
67.445,35.41,600
66.814,37.308,600
66.207,39.214,600
65.617,41.125,600
65.045,43.041,600
64.496,44.964,600
63.973,46.895,600
63.473,48.831,600
62.995,50.773,600
62.547,52.722,600
62.132,54.679,600
61.746,56.641,600
61.39,58.609,600
61.066,60.582,600
60.789,62.563,600
60.551,64.549,600
60.354,66.539,600,0
60.189,68.532,600
60.041,70.527,600
59.889,72.521,600
59.732,74.515,600
59.569,76.508,600
59.401,78.501,600
59.226,80.493,600
59.042,82.485,600
58.849,84.475,600
58.644,86.465,600
58.426,88.453,600
58.187,90.439,600
57.924,92.421,600
57.627,94.399,600
57.277,96.368,600
56.836,98.318,600
56.171,100.201,600
54.667,100.669,600
53.676,98.941,600
52.963,97.072,600
52.346,95.17,600
51.777,93.253,600
51.237,91.327,600
50.713,89.397,600
50.198,87.464,600
49.688,85.53,600
49.18,83.596,600
48.671,81.662,600
48.158,79.729,600
47.64,77.797,600
47.115,75.867,600
46.582,73.94,600
46.039,72.015,600
45.486,70.093,600
44.92,68.174,600
44.341,66.26,600
43.747,64.351,600
43.136,62.446,600
42.508,60.547,600
41.861,58.655,600
41.193,56.77,600
40.503,54.893,600
39.787,53.025,600
39.045,51.168,600
38.272,49.323,600
37.47,47.491,600
36.63,45.676,600
35.753,43.879,600
34.834,42.103,600
33.866,40.352,600
32.848,38.631,600
31.772,36.945,600
30.63,35.304,600
29.425,33.707,600,0
28.239,32.098,600
27.127,30.435,600
26.102,28.718,600
25.176,26.946,600
24.362,25.12,600
23.674,23.242,600
23.13,21.318,600
22.735,19.358,600
22.5,17.373,600
22.423,15.375,600
22.505,13.377,600
22.731,11.39,600
23.095,9.424,600
23.577,7.484,600
24.165,5.572,600
24.844,3.691,600
25.598,1.839,600
26.418,0.015,600
27.293,-1.784,600
28.211,-3.56,600
29.166,-5.317,600
30.151,-7.058,600
31.16,-8.785,600
32.188,-10.501,600
33.229,-12.208,600
34.28,-13.91,600
35.337,-15.607,600
36.398,-17.303,600
37.458,-18.999,600
38.516,-20.696,600
39.569,-22.397,600
40.614,-24.102,600
41.651,-25.812,600
42.676,-27.53,600
43.687,-29.255,600
44.685,-30.988,600
45.665,-32.731,600
46.628,-34.484,600
47.573,-36.247,600
48.495,-38.022,600
49.396,-39.807,600
50.273,-41.605,600
51.127,-43.413,600
51.955,-45.234,600
52.756,-47.066,600
53.53,-48.91,600
54.277,-50.766,600
54.993,-52.633,600
55.681,-54.511,600
56.336,-56.401,600
56.963,-58.3,600
57.558,-60.209,600,0
