#PATH-POINTS-START Path
-123.531,39.509,120,75
-122.605,119.185,120
-120.605,119.185,120
-118.605,119.185,120
-116.605,119.185,120
-114.605,119.185,120
-112.605,119.185,120
-110.605,119.185,120
-108.605,119.185,120
-106.605,119.185,120
-104.605,119.185,120
-102.605,119.185,120
-100.605,119.185,120
-98.605,119.185,120
-96.605,119.185,120
-94.605,119.185,120
-92.605,119.185,120
-90.605,119.185,120
-88.605,119.185,120
-86.605,119.185,120
-84.605,119.185,120
-82.605,119.185,120
-80.605,119.185,120
-78.605,119.185,120
-76.605,119.185,120
-74.605,119.185,120
-72.605,119.185,120
-70.605,119.185,120
-68.605,119.185,120
-66.059,119.185,120,0
-66.059,119.185,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.10.0","format":"path.jerryio v0.1","gc":{"robotWidth":13,"robotHeight":13,"robotIsHolonomic":false,"showRobot":true,"uol":2.54,"pointDensity":0.7874015748031495,"controlMagnetDistance":1.968503937007874,"fieldImage":{"displayName":"V5RC 2026 - Push Back","signature":"V5RC-PushBack-H2H-TopDownHighlighted-TileColor66_71","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"kD0QERkfC1","x":-48.63408619467458,"y":15.55472784643906,"lock":false,"visible":true,"heading":75,"__type":"end-point"},{"uid":"0EIQBSA82I","x":-22.065136157586284,"y":22.582643662701123,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"pjLpczJpeo"},{"controls":[{"uid":"0EIQBSA82I","x":-22.065136157586284,"y":22.582643662701123,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"55fbGP7I8P","x":-10.751905819213205,"y":10.755175581674724,"lock":false,"visible":true,"heading":135,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"M52gsX3jtZ"},{"controls":[{"uid":"55fbGP7I8P","x":-10.751905819213205,"y":10.755175581674724,"lock":false,"visible":true,"heading":135,"__type":"end-point"},{"uid":"MZzgK3PXRc","x":0.561324519159875,"y":-1.0722924993516756,"lock":false,"visible":true,"__type":"control"},{"uid":"IWYq9lMdTf","x":-29.17875826429057,"y":28.75349657454099,"lock":false,"visible":true,"__type":"control"},{"uid":"sYGYRomse4","x":-46.74854780494573,"y":46.580404986522815,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"r4q9ufoDaZ"},{"controls":[{"uid":"sYGYRomse4","x":-46.74854780494573,"y":46.580404986522815,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"7Tji3AlIs7","x":-60.29014169481654,"y":46.923230148291694,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"R4M0p5UJct"},{"controls":[{"uid":"7Tji3AlIs7","x":-60.29014169481654,"y":46.923230148291694,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"djRpMlqOpr","x":-26.007625517928417,"y":46.923230148291694,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"7fpnTRdKAz"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1}},"name":"Path","uid":"Kl2M0TLfVA","lock":false,"visible":true}]}
